Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20210106,S08000029,NHS Fife,144,7259,1940.2346777857963,220.24430010958756,8,252,67.35626653836901,398,71717,19169.00542592147,1735,155,8.93371757925072,10.156696786000229,402,1333,,:,,:,22,133
20210106,S08000030,NHS Tayside,161,9721,2333.693434161565,296.9631496819109,3,355,85.22386268155083,522,85827,20604.249189773134,2315,191,8.250539956803456,11.664190193164933,545,1770,,:,,:,36,155
20210106,S08000031,NHS Greater Glasgow and Clyde,725,46329,3908.828591677635,360.01147446930577,10,1573,132.7157368971685,1555,278653,23510.259525496946,7650,814,10.640522875816993,12.66002463977717,3185,4465,,:,,:,150,664
20210106,S08000032,NHS Lanarkshire,446,27201,4109.160674360988,378.1195238382984,10,899,135.8088102000121,834,150092,22673.87757568433,3737,483,12.924805994112926,14.853166776243699,1243,2494,,:,,:,80,403
20210106,S92000003,Scotland,2548,145690,2665.386022685693,292.1514818880351,48,5159,94.38346139773144,6706,1148155,21005.3969996341,30395,2899,9.53775291988814,11.66541338504769,10813,19582,201,"",13,"",581,2318
20210107,S08000015,NHS Ayrshire and Arran,140,10874,2954.971602489198,316.0411967716514,4,468,127.1773689502432,408,78854,21428.29968205658,1636,151,9.229828850855744,11.1060988812703,504,1132,,:,,:,42,109
20210107,S08000016,NHS Borders,26,2040,1770.2186740715028,314.994793474488,1,68,59.00728913571676,144,21603,18746.095105866018,496,46,9.274193548387096,15.10228640192539,169,327,,:,,:,24,22
20210107,S08000017,NHS Dumfries and Galloway,57,2652,1788.3876188549464,428.21498415267376,1,75,50.57657293141817,211,30780,20756.625531054015,768,74,9.635416666666668,12.570595736928404,320,448,,:,,:,32,42
20210107,S08000019,NHS Forth Valley,97,6640,2170.431144379433,255.9409015134181,0,247,80.73742359363253,711,69062,22574.445134507896,1900,105,5.526315789473684,8.416873449131513,540,1360,,:,,:,19,86
20210107,S08000020,NHS Grampian,215,9680,1653.1466142942531,262.31747929297245,3,303,51.74622150115276,539,114570,19566.219793356675,2226,236,10.60197663971249,11.479241132801759,922,1304,,:,,:,44,192
20210107,S08000022,NHS Highland,91,2890,900.7043570404537,175.7775977061647,0,89,27.737954247958612,377,56379,17571.21486006358,1437,95,6.610995128740431,7.291666666666667,478,959,,:,,:,22,73
20210107,S08000024,NHS Lothian,268,20978,2298.984098455873,202.63235761487798,4,833,91.28867165667569,850,182165,19963.506449385746,3710,384,10.350404312668465,9.485495585613013,1454,2256,,:,,:,144,240
20210107,S08000025,NHS Orkney,1,41,183.03571428571428,13.392857142857144,0,2,8.928571428571429,6,2900,12946.428571428572,27,1,3.7037037037037033,0.7772020725388601,27,0,,:,,:,1,0
20210107,S08000026,NHS Shetland,1,171,747.7044162658505,104.940970703979,0,6,26.23524267599475,24,4797,20975.076519457805,86,1,1.1627906976744187,2.877697841726619,22,64,,:,,:,1,0
20210107,S08000028,NHS Western Isles,1,111,418.86792452830184,18.867924528301884,0,2,7.547169811320755,16,4042,15252.830188679245,112,1,0.8928571428571428,0.7564296520423601,33,79,,:,,:,1,0
20210107,S08000029,NHS Fife,130,7389,1974.9819581428915,220.77887365354292,4,256,68.42541362627964,418,72135,19280.73129660813,1439,142,9.867963863794301,9.776658638055617,323,1116,,:,,:,35,107
20210107,S08000030,NHS Tayside,209,9930,2383.8674828952107,308.96651062297445,4,359,86.18413155683591,487,86314,20721.161925339096,1964,297,15.122199592668025,11.977910865676284,627,1337,,:,,:,162,135
20210107,S08000031,NHS Greater Glasgow and Clyde,625,46954,3961.560527825588,359.4208767844487,14,1587,133.89693226688266,1339,279992,23623.232425500322,6288,712,11.323155216284988,12.222736863774381,2782,3506,,:,,:,162,550
20210107,S08000032,NHS Lanarkshire,336,27537,4159.919028340081,376.75992507100125,9,908,137.1684089673092,762,150854,22788.990271315488,3004,395,13.1491344873502,14.348855564325177,1052,1952,,:,,:,85,310
20210107,S92000003,Scotland,2197,147887,2705.5799487742406,288.9132821075741,44,5203,95.18843761434321,6292,1154447,21120.508598609587,25211,2646,10.495418666455118,11.207959871721075,9253,15958,204,"",18,"",774,1872
20210108,S08000015,NHS Ayrshire and Arran,145,11019,2994.374847142585,332.07424114785726,4,472,128.264355009647,372,79226,21529.38938558113,1473,157,10.658520027155465,10.85394385026738,579,894,,:,,:,38,119
20210108,S08000016,NHS Borders,41,2081,1805.7965984033322,314.994793474488,1,69,59.875043387712594,128,21731,18857.167650121486,403,56,13.895781637717123,14.700854700854702,139,264,,:,,:,25,31
20210108,S08000017,NHS Dumfries and Galloway,93,2745,1851.1025692899047,455.8635106885157,0,75,50.57657293141817,170,30950,20871.265763031897,643,115,17.884914463452567,12.946043785554215,230,413,,:,,:,28,87
20210108,S08000019,NHS Forth Valley,80,6720,2196.580917203282,262.15147255908215,3,250,81.71804007452685,602,69664,22771.222175007355,1781,90,5.053340819764177,7.619795758051846,693,1088,,:,,:,15,75
20210108,S08000020,NHS Grampian,154,9834,1679.4466740671164,270.8564597387072,3,306,52.258560327896845,516,115086,19654.342071556657,1609,179,11.124922311995029,11.238502396683508,679,930,,:,,:,35,144
20210108,S08000022,NHS Highland,77,2967,924.7023624010471,187.30910677554073,0,89,27.737954247958612,351,56730,17680.608365019012,1046,88,8.413001912045889,7.237581478984041,368,678,,:,,:,16,72
20210108,S08000024,NHS Lothian,148,21126,2315.203454284431,204.38580148823547,6,839,91.94621310918475,796,182961,20050.740282085284,3075,234,7.609756097560975,9.1391154139718,1422,1653,,:,,:,96,138
20210108,S08000025,NHS Orkney,3,44,196.42857142857144,26.78571428571429,0,2,8.928571428571429,14,2914,13008.92857142857,28,4,14.285714285714285,1.7500000000000002,28,0,,:,,:,4,0
20210108,S08000026,NHS Shetland,3,174,760.8220376038479,113.68605159597728,0,6,26.23524267599475,31,4828,21110.62527328378,79,3,3.79746835443038,3.0373831775700935,48,31,,:,,:,2,1
20210108,S08000028,NHS Western Isles,0,111,418.86792452830184,18.867924528301884,0,2,7.547169811320755,11,4053,15294.33962264151,40,0,0,0.7451564828614009,38,2,,:,,:,0,0
20210108,S08000029,NHS Fife,118,7507,2006.5217972362548,236.28150642824684,3,259,69.2272739422126,363,72498,19377.75639483602,1124,127,11.298932384341636,9.801909062916966,394,730,,:,,:,36,91
20210108,S08000030,NHS Tayside,136,10066,2416.5166246549034,314.48805665586366,2,361,86.66426599447846,425,86739,20823.190493338134,1985,193,9.722921914357682,11.676928649040203,1047,938,,:,,:,89,104
20210108,S08000031,NHS Greater Glasgow and Clyde,547,47501,4007.7115183422766,382.2010732003645,15,1602,135.1624987344335,1236,281228,23727.515102426514,5493,657,11.960677225559802,11.9544502740983,2340,3153,,:,,:,126,531
20210108,S08000032,NHS Lanarkshire,277,27814,4201.764457066892,389.6005800954741,5,913,137.92374161580761,659,151513,22888.543114387576,2642,325,12.301286903860712,13.782564401106098,915,1727,,:,,:,72,253
20210108,S92000003,Scotland,1822,149709,2738.913282107574,301.04281009879253,42,5245,95.95682400292719,5674,1160121,21224.313940724478,21495,2230,10.374505698999767,10.90757215540355,8920,12575,198,"",11,"",582,1648
20210109,S08000015,NHS Ayrshire and Arran,114,11133,3025.353949835593,312.5084920785891,5,477,129.62308758390174,251,79477,21597.597760808716,885,126,14.237288135593221,10.487784115093216,389,496,,:,,:,38,88
20210109,S08000016,NHS Borders,31,2112,1832.696980215203,281.15237764665045,0,69,59.875043387712594,89,21820,18934.397778549115,230,41,17.82608695652174,13.873506266394637,69,161,,:,,:,12,29
20210109,S08000017,NHS Dumfries and Galloway,36,2781,1875.3793242969857,402.58952053408865,4,79,53.27399015442714,90,31040,20931.957650549597,356,43,12.07865168539326,12.2992700729927,193,163,,:,,:,17,26
20210109,S08000019,NHS Forth Valley,71,6791,2219.7888405844474,253.65279639133135,5,255,83.35240087601738,365,70029,22890.530513516165,1088,82,7.536764705882352,7.37025730484082,436,652,,:,,:,10,72
20210109,S08000020,NHS Grampian,97,9931,1696.0122961318418,251.89992314917598,1,307,52.42933993681154,355,115441,19714.968832721373,939,108,11.501597444089457,10.686059640034536,419,520,,:,,:,46,62
20210109,S08000022,NHS Highland,60,3027,943.4021068378732,180.14087140809076,1,90,28.049616655239046,308,57038,17776.600386461385,731,69,9.439124487004104,7.01734750979295,234,497,,:,,:,13,56
20210109,S08000024,NHS Lothian,167,21293,2333.5050247125996,191.56374316430865,2,841,92.16539359335445,590,183551,20115.39852491534,2120,186,8.773584905660377,8.786901310685558,944,1176,,:,,:,36,150
20210109,S08000025,NHS Orkney,0,44,196.42857142857144,26.78571428571429,0,2,8.928571428571429,7,2921,13040.17857142857,14,0,0,1.7412935323383085,14,0,,:,,:,0,0
20210109,S08000026,NHS Shetland,1,175,765.194578049847,96.19588981198076,0,6,26.23524267599475,9,4837,21149.97813729777,54,1,1.8518518518518516,2.736318407960199,16,38,,:,,:,1,0
20210109,S08000028,NHS Western Isles,0,111,418.86792452830184,18.867924528301884,0,2,7.547169811320755,12,4065,15339.622641509435,31,0,0,0.7530120481927711,28,3,,:,,:,0,0
20210109,S08000029,NHS Fife,72,7579,2025.7664448186458,229.86662390078314,1,260,69.49456071419026,281,72779,19452.863977761743,743,83,11.17092866756393,9.63656954596932,253,490,,:,,:,26,57
20210109,S08000030,NHS Tayside,105,10171,2441.723682631137,297.68335133837473,5,366,87.8646020885848,326,87065,20901.452406673867,1035,137,13.236714975845409,11.387796708897627,479,556,,:,,:,45,92
20210109,S08000031,NHS Greater Glasgow and Clyde,480,47981,4048.2096453039044,376.21072525395704,8,1610,135.83746751712732,917,282145,23804.88339914279,3571,559,15.653878465415849,11.894856278366111,1293,2278,,:,,:,95,464
20210109,S08000032,NHS Lanarkshire,263,28077,4241.494954377908,373.587527947308,6,919,138.83014079400567,510,152023,22965.58704453441,1871,311,16.622127204703364,13.28934059053032,771,1100,,:,,:,83,228
20210109,S92000003,Scotland,1497,151206,2766.3007683863884,287.46798390047564,38,5283,96.65203073545554,4110,1164231,21299.506037321626,13711,1752,12.778061410546277,10.605283481603319,5538,8173,181,"",21,"",422,1330
20210110,S08000015,NHS Ayrshire and Arran,122,11255,3058.507024647409,298.1059267914889,9,486,132.06880621756025,274,79751,21672.056305877875,1052,133,12.642585551330798,10.17138919989665,444,608,,:,,:,40,93
20210110,S08000016,NHS Borders,39,2151,1866.5393960430408,266.40055536272126,1,70,60.74279763970844,82,21902,19005.553627212772,241,58,24.066390041493776,13.89299438368312,108,133,,:,,:,32,26
20210110,S08000017,NHS Dumfries and Galloway,32,2813,1896.9586620810574,372.24357677523767,3,82,55.29705307168386,129,31169,21018.949355991637,430,36,8.372093023255815,11.796597494858851,214,216,,:,,:,11,25
20210110,S08000019,NHS Forth Valley,66,6857,2241.3624031641225,237.9629326970222,2,257,84.0061451966136,287,70316,22984.342823521718,1032,76,7.3643410852713185,7.153701884433331,605,427,,:,,:,20,56
20210110,S08000020,NHS Grampian,104,10035,1713.7733754589701,239.2622320894885,6,313,53.45401759029971,424,115865,19787.379386901204,1112,114,10.251798561151078,10.227576974564927,502,610,,:,,:,34,80
20210110,S08000022,NHS Highland,49,3076,958.6735647946145,167.05105030231255,0,90,28.049616655239046,189,57227,17835.504581437388,539,53,9.833024118738404,6.606129398410896,225,314,,:,,:,7,46
20210110,S08000024,NHS Lothian,146,21439,2349.5052000569867,179.94717750331512,3,844,92.49416431960898,567,184118,20177.53619217745,1998,166,8.308308308308309,8.576207401212628,1045,953,,:,,:,39,127
20210110,S08000025,NHS Orkney,0,44,196.42857142857144,22.32142857142857,0,2,8.928571428571429,7,2928,13071.428571428572,17,0,0,1.6304347826086956,14,3,,:,,:,0,0
20210110,S08000026,NHS Shetland,3,178,778.3121993878443,83.07826847398339,2,8,34.980323567993004,20,4857,21237.42894621775,54,3,5.555555555555555,2.3779724655819776,25,29,,:,,:,1,2
20210110,S08000028,NHS Western Isles,2,113,426.4150943396226,26.41509433962264,0,2,7.547169811320755,12,4077,15384.90566037736,41,2,4.878048780487805,1.046337817638266,41,0,,:,,:,2,0
20210110,S08000029,NHS Fife,77,7656,2046.3475262609252,219.70972656563228,7,267,71.36556811803383,240,73019,19517.012803036378,682,87,12.756598240469208,9.458892617449663,263,419,,:,,:,21,66
20210110,S08000030,NHS Tayside,106,10277,2467.1708078261913,271.27595726803503,5,371,89.06493818269115,288,87353,20970.591765694393,882,131,14.852607709750568,10.992018244013684,420,462,,:,,:,55,76
20210110,S08000031,NHS Greater Glasgow and Clyde,468,48449,4087.6953190914924,366.5080490027336,13,1623,136.93429178900476,884,283029,23879.467449630454,3664,555,15.147379912663755,11.97793156850409,1505,2159,,:,,:,119,436
20210110,S08000032,NHS Lanarkshire,209,28286,4273.067859085141,350.77648196265636,8,927,140.0386730316031,460,152483,23035.077648196264,1645,244,14.832826747720365,12.950916617386163,610,1035,,:,,:,63,181
20210110,S92000003,Scotland,1423,152629,2792.334431028174,272.81375777533844,59,5342,97.73143066227588,3863,1168094,21370.17929015734,13424,1662,12.380810488676996,10.395103083466882,6021,7403,168,"",15,"",444,1218
20210111,S08000015,NHS Ayrshire and Arran,158,11413,3101.4429739938587,295.1167151281285,9,495,134.5145248512188,474,80225,21800.864153917228,1955,164,8.388746803069054,9.802097428958051,737,1218,,:,,:,38,126
20210111,S08000016,NHS Borders,33,2184,1895.1752863589033,252.5164873307879,0,70,60.74279763970844,126,22028,19114.890662964248,543,50,9.208103130755065,14.018126888217521,176,367,,:,,:,24,26
20210111,S08000017,NHS Dumfries and Galloway,81,2894,1951.581360846989,345.269404545148,1,83,55.97140737743611,207,31376,21158.54069728235,841,87,10.344827586206897,11.050451807228916,295,546,,:,,:,13,74
20210111,S08000019,NHS Forth Valley,75,6932,2265.877815186481,228.81051220867522,1,258,84.33301735691171,378,70694,23107.900500114407,1910,92,4.81675392670157,6.6626391645809955,692,1218,,:,,:,30,62
20210111,S08000020,NHS Grampian,210,10245,1749.6370933310561,225.25830415848347,0,313,53.45401759029971,644,116509,19897.361455042268,2550,240,9.411764705882353,9.888475836431226,1278,1272,,:,,:,71,169
20210111,S08000022,NHS Highland,82,3158,984.22988219161,163.9344262295082,0,90,28.049616655239046,393,57620,17957.9879074986,1621,90,5.552128315854411,6.262273619899629,427,1194,,:,,:,24,66
20210111,S08000024,NHS Lothian,211,21650,2372.6287411368894,175.34438733575163,9,853,93.48047649837258,831,184949,20268.605683349953,4468,247,5.528200537153088,8.076429030186254,2050,2418,,:,,:,52,195
20210111,S08000025,NHS Orkney,0,44,196.42857142857144,22.32142857142857,0,2,8.928571428571429,11,2939,13120.535714285714,97,0,0,1.5113350125944585,19,78,,:,,:,0,0
20210111,S08000026,NHS Shetland,5,183,800.17490161784,91.82334936598163,0,8,34.980323567993004,24,4881,21342.369916921733,239,5,2.092050209205021,2.6054590570719602,39,200,,:,,:,4,1
20210111,S08000028,NHS Western Isles,1,114,430.188679245283,30.18867924528302,0,2,7.547169811320755,21,4098,15464.150943396227,109,2,1.834862385321101,1.3100436681222707,57,52,,:,,:,1,1
20210111,S08000029,NHS Fife,122,7778,2078.9565124421993,215.9677117579451,4,271,72.43471520594446,442,73461,19635.1535562505,1876,132,7.036247334754798,9.05366653011061,396,1480,,:,,:,36,96
20210111,S08000030,NHS Tayside,137,10414,2500.0600168047054,260.2328652022566,11,382,91.70567758972513,441,87794,21076.461409194573,1872,159,8.4935897435897445,10.433145009416195,714,1158,,:,,:,44,115
20210111,S08000031,NHS Greater Glasgow and Clyde,616,49065,4139.667915358915,364.23002936114204,7,1630,137.52488947386183,1459,284488,24002.564881374237,7567,696,9.19783269459495,11.428439177930013,3889,3678,,:,,:,158,538
20210111,S08000032,NHS Lanarkshire,356,28642,4326.847543658228,354.4020786754487,6,933,140.9450722098012,770,153253,23151.398876065017,3491,403,11.543970209109137,12.62863375539432,1374,2117,,:,,:,111,292
20210111,S92000003,Scotland,2087,154716,2830.515916575192,267.52652762532017,48,5390,98.60958653494329,6221,1174315,21483.991950237836,29253,2381,8.139336136464637,9.948707739510263,12145,17108,241,"",9,"",606,1775
20210112,S08000015,NHS Ayrshire and Arran,134,11547,3137.857006983885,272.83350091035084,2,497,135.05801788092066,390,80615,21906.845294709095,2221,147,6.618640252138676,9.534801136363637,955,1266,,:,,:,56,91
20210112,S08000016,NHS Borders,28,2212,1919.4724054147866,213.46754599097534,0,70,60.74279763970844,92,22120,19194.724054147864,546,50,9.157509157509157,14.118412491867275,168,378,,:,,:,27,23
20210112,S08000017,NHS Dumfries and Galloway,62,2956,1993.391327803628,320.31829523231505,2,85,57.32011598894059,212,31588,21301.503810101825,1113,79,7.0979335130278525,10.527306967984934,289,824,,:,,:,25,54
20210112,S08000019,NHS Forth Valley,126,7058,2307.063707384042,219.00434739973198,1,259,84.65988951720982,301,70995,23206.289020364136,1809,142,7.849640685461582,6.65253114232706,718,1091,,:,,:,28,114
20210112,S08000020,NHS Grampian,200,10445,1783.7930151139954,203.22773460848776,4,317,54.1371360259585,474,116983,19978.310989667832,3165,232,7.330173775671406,9.315049518664727,1956,1209,,:,,:,72,160
20210112,S08000022,NHS Highland,68,3226,1005.4229258866795,149.90961790188868,0,90,28.049616655239046,319,57939,18057.408215421056,1873,73,3.897490656700481,5.939476061427281,533,1340,,:,,:,16,57
20210112,S08000024,NHS Lothian,225,21875,2397.2865456059794,160.00175344387335,9,862,94.4667886771362,738,185687,20349.483282008572,4304,248,5.762081784386617,7.461692205196535,1669,2635,,:,,:,58,190
20210112,S08000025,NHS Orkney,0,44,196.42857142857144,17.857142857142858,0,2,8.928571428571429,10,2949,13165.17857142857,65,1,1.5384615384615385,1.5625,20,45,,:,,:,1,0
20210112,S08000026,NHS Shetland,5,188,822.0376038478356,87.4508089199825,0,8,34.980323567993004,24,4905,21447.31088762571,167,42,25.149700598802394,7.107231920199501,78,89,,:,,:,39,3
20210112,S08000028,NHS Western Isles,0,114,430.188679245283,26.41509433962264,0,2,7.547169811320755,16,4114,15524.528301886792,173,3,1.7341040462427744,1.610541727672035,38,135,,:,,:,3,0
20210112,S08000029,NHS Fife,114,7892,2109.427204447652,207.6818218266378,2,273,72.96928874989977,332,73793,19723.892764547083,1987,194,9.76346250629089,9.597329438764865,438,1549,,:,,:,106,88
20210112,S08000030,NHS Tayside,148,10562,2535.589965190253,240.54735325891252,9,391,93.86628255911656,401,88195,21172.728363941904,2794,180,6.442376521116679,10.025686930800966,689,2105,,:,,:,72,108
20210112,S08000031,NHS Greater Glasgow and Clyde,567,49632,4187.506327832338,339.8467820863285,18,1648,139.0435692349229,1189,285677,24102.8821167021,7320,659,9.002732240437158,11.195340889947778,3971,3349,,:,,:,149,510
20210112,S08000032,NHS Lanarkshire,300,28942,4372.167502568132,330.38250045319955,4,937,141.54933832859993,624,153877,23245.66439059762,3435,350,10.189228529839884,12.665825977301386,1426,2009,,:,,:,105,245
20210112,S92000003,Scotland,1977,156693,2866.6849615806805,247.91437980241494,51,5441,99.5426271496524,5122,1179437,21577.69849981705,31064,2411,7.761395827968067,9.711764598639952,12950,18114,211,"",16,"",757,1654
20210113,S08000015,NHS Ayrshire and Arran,142,11689,3176.44501209272,259.5179216826544,5,502,136.41675045517542,320,80935,21993.8041794614,1648,154,9.344660194174757,9.494020239190434,657,991,,:,,:,47,107
20210113,S08000016,NHS Borders,22,2234,1938.5629989586948,190.90593543908366,0,70,60.74279763970844,103,22223,19284.102742103438,394,31,7.868020304568528,11.636873466526463,141,253,,:,,:,12,19
20210113,S08000017,NHS Dumfries and Galloway,56,3012,2031.1551689257537,281.205745498685,2,87,58.66882460044508,140,31728,21395.913412907143,774,75,9.689922480620156,10.33502538071066,279,495,,:,,:,43,32
20210113,S08000019,NHS Forth Valley,100,7158,2339.750923413853,201.02637858333605,1,260,84.98676167750793,280,71275,23297.813225247606,1623,114,7.024029574861368,6.290944987884771,763,860,,:,,:,41,73
20210113,S08000020,NHS Grampian,128,10573,1805.6528050550764,189.2238066774827,3,320,54.64947485270259,440,117423,20053.4540175903,2594,154,5.936777178103315,8.897499119408241,1653,941,,:,,:,42,112
20210113,S08000022,NHS Highland,59,3285,1023.8110079162251,151.46792993829084,1,91,28.36127906251948,281,58220,18144.985351866857,1369,64,4.6749452154857565,6.174558960074281,343,1026,,:,,:,7,57
20210113,S08000024,NHS Lothian,204,22079,2419.6429549912873,150.0290414141525,5,867,95.01473988756041,736,186423,20430.141700183016,3676,340,9.249183895538629,7.729861676159479,1635,2041,,:,,:,161,179
20210113,S08000025,NHS Orkney,0,44,196.42857142857144,17.857142857142858,0,2,8.928571428571429,10,2959,13209.821428571428,89,0,0,1.7804154302670623,25,64,,:,,:,0,0
20210113,S08000026,NHS Shetland,1,189,826.4101442938347,83.07826847398339,0,8,34.980323567993004,29,4934,21574.114560559683,132,1,0.7575757575757576,6.90505548705302,32,100,,:,,:,1,0
20210113,S08000028,NHS Western Isles,10,124,467.9245283018868,52.83018867924528,0,2,7.547169811320755,15,4129,15581.132075471698,177,10,5.649717514124294,2.635431918008785,51,126,,:,,:,9,1
20210113,S08000029,NHS Fife,95,7987,2134.819447785529,194.5847699997327,2,275,73.50386229385508,307,74100,19805.949803544223,1344,108,8.035714285714286,9.494290375203915,322,1022,,:,,:,30,78
20210113,S08000030,NHS Tayside,101,10663,2559.8367542912015,226.1433201296363,2,393,94.3464169967591,375,88570,21262.753570999877,1800,127,7.055555555555555,9.925397340253001,509,1291,,:,,:,37,90
20210113,S08000031,NHS Greater Glasgow and Clyde,500,50132,4229.6918767507,320.86328507306536,20,1668,140.73099119165738,1189,286866,24203.19935202997,6068,576,9.492419248516809,11.043006179480123,2802,3266,,:,,:,116,460
20210113,S08000032,NHS Lanarkshire,294,29236,4416.581062299837,307.42038793884825,10,947,143.06000362559672,653,154530,23344.31083449151,3300,335,10.151515151515152,12.187951310088714,1321,1979,,:,,:,79,256
20210113,S92000003,Scotland,1712,158405,2898.0058543724845,232.61983168679106,51,5492,100.47566776436152,4878,1184315,21666.941090376877,25123,2097,8.34693308920113,9.529699085264406,10533,14590,180,"",16,"",625,1472
20210114,S08000015,NHS Ayrshire and Arran,152,11841,3217.750482350064,262.7788798608658,7,509,138.31897605913204,336,81271,22085.111008451317,1679,169,10.065515187611673,9.621552277100706,548,1131,,:,,:,51,118
20210114,S08000016,NHS Borders,20,2254,1955.9180839986113,185.69940992710863,2,72,62.47830614370011,98,22321,19369.142658799028,361,30,8.310249307479225,11.626195732155997,130,231,,:,,:,10,20
20210114,S08000017,NHS Dumfries and Galloway,61,3073,2072.2907815766403,283.903162721694,6,93,62.714950434958524,142,31870,21491.671724323962,630,67,10.634920634920634,10.4867349070399,237,393,,:,,:,11,56
20210114,S08000019,NHS Forth Valley,112,7270,2376.360605367241,205.92946098780766,2,262,85.64050599810413,262,71537,23383.45373124571,1244,124,9.967845659163988,6.865643177267093,507,737,,:,,:,29,95
20210114,S08000020,NHS Grampian,155,10728,1832.1236444368544,178.97703014260097,4,324,55.332593288361366,482,117905,20135.769789087182,1934,178,9.20372285418821,8.667194130763145,939,995,,:,,:,50,128
20210114,S08000022,NHS Highland,49,3334,1039.0824658729664,138.37810883251262,0,91,28.36127906251948,214,58434,18211.68110702487,1020,58,5.686274509803922,6.0373216245883645,297,723,,:,,:,7,51
20210114,S08000024,NHS Lothian,160,22239,2437.1773937248627,138.19329526898926,3,870,95.34351061381494,692,187115,20505.97814770573,3187,188,5.898964543457797,7.048361661117926,1276,1911,,:,,:,45,143
20210114,S08000025,NHS Orkney,1,45,200.8928571428571,17.857142857142858,0,2,8.928571428571429,6,2965,13236.607142857143,14,4,28.57142857142857,2.7777777777777777,14,0,,:,,:,4,0
20210114,S08000026,NHS Shetland,1,190,830.7826847398338,83.07826847398339,0,8,34.980323567993004,29,4963,21700.91823349366,106,1,0.9433962264150944,6.738868832731648,32,74,,:,,:,0,1
20210114,S08000028,NHS Western Isles,15,139,524.5283018867924,105.66037735849056,0,2,7.547169811320755,12,4141,15626.415094339622,119,15,12.605042016806722,4.63768115942029,52,67,,:,,:,15,0
20210114,S08000029,NHS Fife,81,8068,2156.469676315719,181.4877181728276,3,278,74.30572260978805,294,74394,19884.532114505655,1231,179,14.54102355808286,10.125737175920776,369,862,,:,,:,106,73
20210114,S08000030,NHS Tayside,104,10767,2584.8037450486136,200.93626215340294,9,402,96.50702196615052,329,88899,21341.735685992076,1480,123,8.31081081081081,8.862255232950709,482,998,,:,,:,38,85
20210114,S08000031,NHS Greater Glasgow and Clyde,457,50589,4268.249468462083,306.6889406364956,12,1680,141.74344436569808,993,287859,24286.979852181837,5280,547,10.359848484848484,10.90521777070554,2693,2587,,:,,:,93,454
20210114,S08000032,NHS Lanarkshire,251,29487,4454.498761254456,294.5797329143755,10,957,144.5706689225935,480,155010,23416.822768747355,2340,302,12.905982905982908,12.123477889339885,1031,1309,,:,,:,71,231
20210114,S92000003,Scotland,1619,160024,2927.625320160995,222.04537138675448,58,5550,101.53677277716794,4369,1188684,21746.87156970362,20739,1996,9.624379188967644,9.385113268608414,8608,12131,204,"",20,"",530,1466
20210115,S08000015,NHS Ayrshire and Arran,144,11985,3256.8819804886,262.5071333460148,6,515,139.94945514823772,371,81642,22185.92896546102,1535,156,10.162866449511402,9.558086560364465,636,899,,:,,:,52,104
20210115,S08000016,NHS Borders,13,2267,1967.1988892745574,161.40229087122526,1,73,63.346060395695936,95,22416,19451.57931273863,395,22,5.5696202531645564,10.40590405904059,159,236,,:,,:,10,12
20210115,S08000017,NHS Dumfries and Galloway,64,3137,2115.449457144784,264.34688785487896,2,95,64.063659046463,137,32007,21584.058264212017,571,73,12.784588441331,9.75609756097561,259,312,,:,,:,26,47
20210115,S08000019,NHS Forth Valley,78,7348,2401.856633870493,205.27571666721147,5,267,87.27486679959468,337,71874,23493.609649266175,1505,91,6.046511627906977,7.061012633434531,751,754,,:,,:,27,64
20210115,S08000020,NHS Grampian,134,10862,1855.0081120314235,175.56143796430706,4,328,56.01571172402015,487,118392,20218.93945862864,1732,154,8.891454965357967,8.412947383430772,768,964,,:,,:,43,111
20210115,S08000022,NHS Highland,37,3371,1050.6139749423423,125.91161254129526,2,93,28.98460387708035,297,58731,18304.24484198716,894,51,5.704697986577181,5.69156207282217,393,501,,:,,:,10,41
20210115,S08000024,NHS Lothian,139,22378,2452.4104373746563,137.20698309022566,6,876,96.00105206632401,707,187822,20583.458448859714,3149,170,5.398539218799619,6.746135708671732,1673,1476,,:,,:,45,125
20210115,S08000025,NHS Orkney,2,47,209.82142857142858,13.392857142857144,0,2,8.928571428571429,13,2978,13294.642857142857,29,2,6.896551724137931,2.1538461538461537,27,2,,:,,:,2,0
20210115,S08000026,NHS Shetland,4,194,848.2728465238303,87.4508089199825,0,8,34.980323567993004,66,5029,21989.505902929603,107,4,3.7383177570093453,6.635622817229336,32,75,,:,,:,0,4
20210115,S08000028,NHS Western Isles,2,141,532.0754716981132,113.20754716981132,0,2,7.547169811320755,33,4174,15750.943396226416,64,2,3.125,4.761904761904762,62,2,,:,,:,2,0
20210115,S08000029,NHS Fife,71,8139,2175.4470371261327,168.92523988987784,4,282,75.37486969769866,271,74665,19956.966829711597,939,85,9.052183173588926,9.861395137468758,282,657,,:,,:,25,60
20210115,S08000030,NHS Tayside,91,10858,2606.6498619613494,190.1332373064458,6,408,97.94742527907815,306,89205,21415.196254951385,1639,109,6.650396583282489,8.398539384454876,940,699,,:,,:,39,70
